0,6.975490e-05
1,1.497825e-04
2,2.289141e-04
3,3.071500e-04
4,3.844906e-04
5,4.609362e-04
6,5.364871e-04
7,6.111434e-04
8,6.849053e-04
9,7.577729e-04
10,8.297462e-04
11,9.008253e-04
12,9.710103e-04
13,1.040301e-03
14,1.108698e-03
15,1.176200e-03
16,1.242808e-03
17,1.308523e-03
18,1.373343e-03
19,1.437269e-03
20,1.500301e-03
21,1.562439e-03
22,1.623682e-03
23,1.684032e-03
24,1.743488e-03
25,1.802049e-03
26,1.859717e-03
27,1.916490e-03
28,1.972369e-03
29,2.027354e-03
30,2.081446e-03
31,2.134643e-03
32,2.186946e-03
33,2.238355e-03
34,2.288869e-03
35,2.338490e-03
36,2.387217e-03
37,2.435049e-03
38,2.481988e-03
39,2.528033e-03
40,2.573183e-03
41,2.617439e-03
42,2.660802e-03
43,2.703270e-03
44,2.744844e-03
45,2.785524e-03
46,2.825310e-03
47,2.864202e-03
48,2.902200e-03
49,2.939304e-03
50,2.975513e-03
51,3.010829e-03
52,3.045251e-03
53,3.078778e-03
54,3.111412e-03
55,3.143151e-03
56,3.173996e-03
57,3.203948e-03
58,3.233005e-03
59,3.261168e-03
60,3.288437e-03
61,3.314812e-03
62,3.340293e-03
63,3.364880e-03
64,3.388572e-03
65,3.411371e-03
66,3.433276e-03
67,3.454286e-03
68,3.474403e-03
69,3.493625e-03
70,3.511954e-03
71,3.529388e-03
72,3.545928e-03
73,3.561574e-03
74,3.576327e-03
75,3.590185e-03
76,3.603149e-03
77,3.615218e-03
78,3.626394e-03
79,3.636676e-03
80,3.646064e-03
81,3.654557e-03
82,3.662157e-03
83,3.668862e-03
84,3.674674e-03
85,3.679591e-03
86,3.683615e-03
87,3.686744e-03
88,3.688979e-03
89,3.690320e-03
90,3.690767e-03
91,3.690320e-03
92,3.688979e-03
93,3.686744e-03
94,3.683615e-03
95,3.679591e-03
96,3.674674e-03
97,3.668862e-03
98,3.662157e-03
99,3.654557e-03
100,3.646064e-03
101,3.636676e-03
102,3.626394e-03
103,3.615218e-03
104,3.603149e-03
105,3.590185e-03
106,3.576327e-03
107,3.561574e-03
108,3.545928e-03
109,3.529388e-03
110,3.511954e-03
111,3.493625e-03
112,3.474403e-03
113,3.454286e-03
114,3.433276e-03
115,3.411371e-03
116,3.388572e-03
117,3.364880e-03
118,3.340293e-03
119,3.314812e-03
120,3.288437e-03
121,3.261168e-03
122,3.233005e-03
123,3.203948e-03
124,3.173996e-03
125,3.143151e-03
126,3.111412e-03
127,3.078778e-03
128,3.045251e-03
129,3.010829e-03
130,2.975513e-03
131,2.939304e-03
132,2.902200e-03
133,2.864202e-03
134,2.825310e-03
135,2.785524e-03
136,2.744844e-03
137,2.703270e-03
138,2.660802e-03
139,2.617439e-03
140,2.573183e-03
141,2.528033e-03
142,2.481988e-03
143,2.435049e-03
144,2.387217e-03
145,2.338490e-03
146,2.288869e-03
147,2.238355e-03
148,2.186946e-03
149,2.134643e-03
150,2.081446e-03
151,2.027354e-03
152,1.972369e-03
153,1.916490e-03
154,1.859717e-03
155,1.802049e-03
156,1.743488e-03
157,1.684032e-03
158,1.623682e-03
159,1.562439e-03
160,1.500301e-03
161,1.437269e-03
162,1.373343e-03
163,1.308523e-03
164,1.242808e-03
165,1.176200e-03
166,1.108698e-03
167,1.040301e-03
168,9.710103e-04
169,9.008253e-04
170,8.297462e-04
171,7.577729e-04
172,6.849053e-04
173,6.111434e-04
174,5.364871e-04
175,4.609362e-04
176,3.844906e-04
177,3.071500e-04
178,2.289141e-04
179,1.497825e-04
180,6.975490e-05
