3.9062500000e-03,5.2092781410e-05
1.1718750000e-02,1.3664268192e-02
1.9531250000e-02,2.6818033063e-02
2.7343750000e-02,3.9490713880e-02
3.5156250000e-02,5.1666351614e-02
4.2968750000e-02,6.3329476733e-02
5.0781250000e-02,7.4467281406e-02
5.8593750000e-02,8.5068824713e-02
6.6406250000e-02,9.5125265233e-02
7.4218750000e-02,1.0462971784e-01
8.2031250000e-02,1.1357722869e-01
8.9843750000e-02,1.2196469591e-01
9.7656250000e-02,1.2979079771e-01
1.0546875000e-01,1.3705590753e-01
1.1328125000e-01,1.4376200488e-01
1.2109375000e-01,1.4991258012e-01
1.2890625000e-01,1.5551253540e-01
1.3671875000e-01,1.6056808234e-01
1.4453125000e-01,1.6508663773e-01
1.5234375000e-01,1.6907671822e-01
1.6015625000e-01,1.7254783495e-01
1.6796875000e-01,1.7551038903e-01
1.7578125000e-01,1.7797556872e-01
1.8359375000e-01,1.7995524905e-01
1.9140625000e-01,1.8146189457e-01
1.9921875000e-01,1.8250846582e-01
2.0703125000e-01,1.8310832995e-01
2.1484375000e-01,1.8327517603e-01
2.2265625000e-01,1.8302293530e-01
2.3046875000e-01,1.8236570660e-01
2.3828125000e-01,1.8131768727e-01
2.4609375000e-01,1.7989310944e-01
2.5390625000e-01,1.7810618202e-01
2.6171875000e-01,1.7597103816e-01
2.6953125000e-01,1.7350168816e-01
2.7734375000e-01,1.7071197794e-01
2.8515625000e-01,1.6761555255e-01
2.9296875000e-01,1.6422582497e-01
3.0078125000e-01,1.6055594971e-01
3.0859375000e-01,1.5661880107e-01
3.1640625000e-01,1.5242695594e-01
3.2421875000e-01,1.4799268076e-01
3.3203125000e-01,1.4332792252e-01
3.3984375000e-01,1.3844430341e-01
3.4765625000e-01,1.3335311905e-01
3.5546875000e-01,1.2806533990e-01
3.6328125000e-01,1.2259161576e-01
3.7109375000e-01,1.1694228300e-01
3.7890625000e-01,1.1112737441e-01
3.8671875000e-01,1.0515663134e-01
3.9453125000e-01,9.9039518156e-02
4.0234375000e-01,9.2785238514e-02
4.1015625000e-01,8.6402753560e-02
4.1796875000e-01,7.9900801726e-02
4.2578125000e-01,7.3287920031e-02
4.3359375000e-01,6.6572466734e-02
4.4140625000e-01,5.9762645195e-02
4.4921875000e-01,5.2866528832e-02
4.5703125000e-01,4.5892087039e-02
4.6484375000e-01,3.8847211969e-02
4.7265625000e-01,3.1739746059e-02
4.8046875000e-01,2.4577510199e-02
4.8828125000e-01,1.7368332434e-02
4.9609375000e-01,1.0120077113e-02
5.0390625000e-01,2.8406743504e-03
5.1171875000e-01,-4.4618502717e-03
5.1953125000e-01,-1.1779345906e-02
5.2734375000e-01,-1.9103506643e-02
5.3515625000e-01,-2.6425841849e-02
5.4296875000e-01,-3.3737646775e-02
5.5078125000e-01,-4.1029973584e-02
5.5859375000e-01,-4.8293602951e-02
5.6640625000e-01,-5.5519016409e-02
5.7421875000e-01,-6.2696369642e-02
5.8203125000e-01,-6.9815466913e-02
5.8984375000e-01,-7.6865736856e-02
5.9765625000e-01,-8.3836209886e-02
6.0546875000e-01,-9.0715497463e-02
6.1328125000e-01,-9.7491773512e-02
6.2109375000e-01,-1.0415275829e-01
6.2890625000e-01,-1.1068570502e-01
6.3671875000e-01,-1.1707738960e-01
6.4453125000e-01,-1.2331410381e-01
6.5234375000e-01,-1.2938165229e-01
6.6015625000e-01,-1.3526535376e-01
6.6796875000e-01,-1.4095004678e-01
6.7578125000e-01,-1.4642010048e-01
6.8359375000e-01,-1.5165943069e-01
6.9140625000e-01,-1.5665152177e-01
6.9921875000e-01,-1.6137945455e-01
7.0703125000e-01,-1.6582594075e-01
7.1484375000e-01,-1.6997336408e-01
7.2265625000e-01,-1.7380382853e-01
7.3046875000e-01,-1.7729921375e-01
7.3828125000e-01,-1.8044123805e-01
7.4609375000e-01,-1.8321152883e-01
7.5390625000e-01,-1.8559170059e-01
7.6171875000e-01,-1.8756344053e-01
7.6953125000e-01,-1.8910860136e-01
7.7734375000e-01,-1.9020930128e-01
7.8515625000e-01,-1.9084803060e-01
7.9296875000e-01,-1.9100776450e-01
8.0078125000e-01,-1.9067208130e-01
8.0859375000e-01,-1.8982528555e-01
8.1640625000e-01,-1.8845253487e-01
8.2421875000e-01,-1.8653996962e-01
8.3203125000e-01,-1.8407484424e-01
8.3984375000e-01,-1.8104565893e-01
8.4765625000e-01,-1.7744229040e-01
8.5546875000e-01,-1.7325612007e-01
8.6328125000e-01,-1.6848015840e-01
8.7109375000e-01,-1.6310916365e-01
8.7890625000e-01,-1.5713975353e-01
8.8671875000e-01,-1.5057050827e-01
8.9453125000e-01,-1.4340206343e-01
9.0234375000e-01,-1.3563719122e-01
9.1015625000e-01,-1.2728086876e-01
9.1796875000e-01,-1.1834033265e-01
9.2578125000e-01,-1.0882511740e-01
9.3359375000e-01,-9.8747080840e-02
9.4140625000e-01,-8.8120405121e-02
9.4921875000e-01,-7.6961603517e-02
9.5703125000e-01,-6.5289446114e-02
9.6484375000e-01,-5.3125051873e-02
9.7265625000e-01,-4.0491443713e-02
9.8046875000e-01,-2.7414570444e-02
9.8828125000e-01,-1.3920096113e-02
9.9609375000e-01,-4.2180256341e-05
