7.8125000000e-03,-1.0093744993e-04
2.3437500000e-02,-1.0974529704e-02
3.9062500000e-02,-2.1094235782e-02
5.4687500000e-02,-3.0580313824e-02
7.0312500000e-02,-3.9516458356e-02
8.5937500000e-02,-4.7984692042e-02
1.0156250000e-01,-5.6054648321e-02
1.1718750000e-01,-6.3788672481e-02
1.3281250000e-01,-7.1241186283e-02
1.4843750000e-01,-7.8459891238e-02
1.6406250000e-01,-8.5486161713e-02
1.7968750000e-01,-9.2355568583e-02
1.9531250000e-01,-9.9098214487e-02
2.1093750000e-01,-1.0573900388e-01
2.2656250000e-01,-1.1229781545e-01
2.4218750000e-01,-1.1878959860e-01
2.5781250000e-01,-1.2522439556e-01
2.7343750000e-01,-1.3160729730e-01
2.8906250000e-01,-1.3793833763e-01
3.0468750000e-01,-1.4421233059e-01
3.2031250000e-01,-1.5041865510e-01
3.3593750000e-01,-1.5654099039e-01
3.5156250000e-01,-1.6255700553e-01
3.6718750000e-01,-1.6843800616e-01
3.8281250000e-01,-1.7414854170e-01
3.9843750000e-01,-1.7964597630e-01
4.1406250000e-01,-1.8488002785e-01
4.2968750000e-01,-1.8979227976e-01
4.4531250000e-01,-1.9431567160e-01
4.6093750000e-01,-1.9837397631e-01
4.7656250000e-01,-2.0188127317e-01
4.9218750000e-01,-2.0474142843e-01
5.0781250000e-01,-2.0684759802e-01
5.2343750000e-01,-2.0808176980e-01
5.3906250000e-01,-2.0831436646e-01
5.5468750000e-01,-2.0740393434e-01
5.7031250000e-01,-2.0519694747e-01
5.8593750000e-01,-2.0152776093e-01
6.0156250000e-01,-1.9621875244e-01
6.1718750000e-01,-1.8908069534e-01
6.3281250000e-01,-1.7991341090e-01
6.4843750000e-01,-1.6850675067e-01
6.6406250000e-01,-1.5464196235e-01
6.7968750000e-01,-1.3809349230e-01
6.9531250000e-01,-1.1863127617e-01
7.1093750000e-01,-9.6023562824e-02
7.2656250000e-01,-7.0040307707e-02
7.4218750000e-01,-4.0457156719e-02
7.5781250000e-01,-7.0600221023e-03
7.7343750000e-01,3.0349774100e-02
7.8906250000e-01,7.1949845473e-02
8.0468750000e-01,1.1789066776e-01
8.2031250000e-01,1.6828922414e-01
8.3593750000e-01,2.2322253967e-01
8.5156250000e-01,2.8272135137e-01
8.6718750000e-01,3.4676411014e-01
8.8281250000e-01,4.1527180382e-01
8.9843750000e-01,4.8810337484e-01
9.1406250000e-01,5.6505361175e-01
9.2968750000e-01,6.4584941387e-01
9.4531250000e-01,7.3015726046e-01
9.6093750000e-01,8.1756641833e-01
9.7656250000e-01,9.0764951217e-01
9.9218750000e-01,9.9981192681e-01
