3.9062500000e-03,-3.2035431448e-05
1.1718750000e-02,-3.0426233562e-02
1.9531250000e-02,-5.8700902626e-02
2.7343750000e-02,-8.5100983046e-02
3.5156250000e-02,-1.0985360208e-01
4.2968750000e-02,-1.3325223481e-01
5.0781250000e-02,-1.5557977798e-01
5.8593750000e-02,-1.7713609001e-01
6.6406250000e-02,-1.9815468476e-01
7.4218750000e-02,-2.1880841779e-01
8.2031250000e-02,-2.3915358544e-01
8.9843750000e-02,-2.5915144969e-01
9.7656250000e-02,-2.7865314336e-01
1.0546875000e-01,-2.9743994126e-01
1.1328125000e-01,-3.1523256487e-01
1.2109375000e-01,-3.3173350326e-01
1.2890625000e-01,-3.4664145944e-01
1.3671875000e-01,-3.5968449146e-01
1.4453125000e-01,-3.7063037431e-01
1.5234375000e-01,-3.7930892546e-01
1.6015625000e-01,-3.8561631265e-01
1.6796875000e-01,-3.8952536660e-01
1.7578125000e-01,-3.9108167244e-01
1.8359375000e-01,-3.9040280868e-01
1.9140625000e-01,-3.8766579936e-01
1.9921875000e-01,-3.8309667103e-01
2.0703125000e-01,-3.7695357198e-01
2.1484375000e-01,-3.6951281579e-01
2.2265625000e-01,-3.6105170106e-01
2.3046875000e-01,-3.5183647358e-01
2.3828125000e-01,-3.4211076161e-01
2.4609375000e-01,-3.3208846232e-01
2.5390625000e-01,-3.2194809565e-01
2.6171875000e-01,-3.1183212378e-01
2.6953125000e-01,-3.0184731549e-01
2.7734375000e-01,-2.9206750590e-01
2.8515625000e-01,-2.8253723645e-01
2.9296875000e-01,-2.7327727525e-01
3.0078125000e-01,-2.6428921441e-01
3.0859375000e-01,-2.5556017715e-01
3.1640625000e-01,-2.4706737311e-01
3.2421875000e-01,-2.3878244514e-01
3.3203125000e-01,-2.3067403417e-01
3.3984375000e-01,-2.2271018806e-01
3.4765625000e-01,-2.1486060637e-01
3.5546875000e-01,-2.0709787886e-01
3.6328125000e-01,-1.9939755092e-01
3.7109375000e-01,-1.9173880659e-01
3.7890625000e-01,-1.8410484815e-01
3.8671875000e-01,-1.7648224547e-01
3.9453125000e-01,-1.6886031894e-01
4.0234375000e-01,-1.6123137899e-01
4.1015625000e-01,-1.5359016463e-01
4.1796875000e-01,-1.4593288639e-01
4.2578125000e-01,-1.3825707278e-01
4.3359375000e-01,-1.3056170286e-01
4.4140625000e-01,-1.2284630060e-01
4.4921875000e-01,-1.1511055597e-01
4.5703125000e-01,-1.0735465588e-01
4.6484375000e-01,-9.9579144525e-02
4.7265625000e-01,-9.1784051187e-02
4.8046875000e-01,-8.3969334068e-02
4.8828125000e-01,-7.6135184559e-02
4.9609375000e-01,-6.8281483827e-02
5.0390625000e-01,-6.0407321615e-02
5.1171875000e-01,-5.2512164951e-02
5.1953125000e-01,-4.4595428285e-02
5.2734375000e-01,-3.6655774461e-02
5.3515625000e-01,-2.8691450410e-02
5.4296875000e-01,-2.0701632171e-02
5.5078125000e-01,-1.2684635761e-02
5.5859375000e-01,-4.6380675355e-03
5.6640625000e-01,3.4400589628e-03
5.7421875000e-01,1.1550901849e-02
5.8203125000e-01,1.9697685629e-02
5.8984375000e-01,2.7883225837e-02
5.9765625000e-01,3.6109525790e-02
6.0546875000e-01,4.4378894114e-02
6.1328125000e-01,5.2696291698e-02
6.2109375000e-01,6.1064157795e-02
6.2890625000e-01,6.9485515727e-02
6.3671875000e-01,7.7964769599e-02
6.4453125000e-01,8.6508051906e-02
6.5234375000e-01,9.5117322904e-02
6.6015625000e-01,1.0379857402e-01
6.6796875000e-01,1.1255776368e-01
6.7578125000e-01,1.2140129831e-01
6.8359375000e-01,1.3033146924e-01
6.9140625000e-01,1.3935794434e-01
6.9921875000e-01,1.4848515204e-01
7.0703125000e-01,1.5771941149e-01
7.1484375000e-01,1.6706270114e-01
7.2265625000e-01,1.7652533702e-01
7.3046875000e-01,1.8610505713e-01
7.3828125000e-01,1.9580725088e-01
7.4609375000e-01,2.0562746332e-01
7.5390625000e-01,2.1557019367e-01
7.6171875000e-01,2.2561959338e-01
7.6953125000e-01,2.3577593889e-01
7.7734375000e-01,2.4601581332e-01
7.8515625000e-01,2.5633171934e-01
7.9296875000e-01,2.6668451411e-01
8.0078125000e-01,2.7706261962e-01
8.0859375000e-01,2.8740971591e-01
8.1640625000e-01,2.9770541297e-01
8.2421875000e-01,3.0787547422e-01
8.3203125000e-01,3.1789605030e-01
8.3984375000e-01,3.2766921752e-01
8.4765625000e-01,3.3717172954e-01
8.5546875000e-01,3.4628587499e-01
8.6328125000e-01,3.5499556628e-01
8.7109375000e-01,3.6316564464e-01
8.7890625000e-01,3.7081591378e-01
8.8671875000e-01,3.7782680623e-01
8.9453125000e-01,3.8433376595e-01
9.0234375000e-01,3.9037162681e-01
9.1015625000e-01,3.9645806646e-01
9.1796875000e-01,4.0317340565e-01
9.2578125000e-01,4.1201013424e-01
9.3359375000e-01,4.2480048014e-01
9.4140625000e-01,4.4472862143e-01
9.4921875000e-01,4.7522226947e-01
9.5703125000e-01,5.2072838238e-01
9.6484375000e-01,5.8440939167e-01
9.7265625000e-01,6.6839607782e-01
9.8046875000e-01,7.7034345765e-01
9.8828125000e-01,8.8463462696e-01
9.9609375000e-01,1.0004245802e+00
