3.1250000000e-02,3.7989472956e-03
9.3750000000e-02,1.0027897026e-01
1.5625000000e-01,1.6012631160e-01
2.1875000000e-01,1.8197189753e-01
2.8125000000e-01,1.7264011102e-01
3.4375000000e-01,1.3973767584e-01
4.0625000000e-01,9.1268165645e-02
4.6875000000e-01,3.3713997599e-02
5.3125000000e-01,-2.7360959852e-02
5.9375000000e-01,-8.6668744298e-02
6.5625000000e-01,-1.3812521292e-01
7.1875000000e-01,-1.7424489056e-01
7.8125000000e-01,-1.8571554011e-01
8.4375000000e-01,-1.6398260386e-01
9.0625000000e-01,-1.0210325094e-01
9.6875000000e-01,-3.5326983642e-03
