7.8125000000e-03,2.1780265434e-04
2.3437500000e-02,2.7642717616e-02
3.9062500000e-02,5.3087833440e-02
5.4687500000e-02,7.6392273992e-02
7.0312500000e-02,9.7468747638e-02
8.5937500000e-02,1.1625074019e-01
1.0156250000e-01,1.3270885522e-01
1.1718750000e-01,1.4684193299e-01
1.3281250000e-01,1.5867631525e-01
1.4843750000e-01,1.6826170836e-01
1.6406250000e-01,1.7566791129e-01
1.7968750000e-01,1.8098110472e-01
1.9531250000e-01,1.8430034073e-01
2.1093750000e-01,1.8573416341e-01
2.2656250000e-01,1.8539750954e-01
2.4218750000e-01,1.8340892915e-01
2.5781250000e-01,1.7988817276e-01
2.7343750000e-01,1.7495416083e-01
2.8906250000e-01,1.6872333747e-01
3.0468750000e-01,1.6130839525e-01
3.2031250000e-01,1.5281734865e-01
3.3593750000e-01,1.4335292661e-01
3.5156250000e-01,1.3301225115e-01
3.6718750000e-01,1.2188676775e-01
3.8281250000e-01,1.1006239348e-01
3.9843750000e-01,9.7619851262e-02
4.1406250000e-01,8.4635160736e-02
4.2968750000e-01,7.1180259922e-02
4.4531250000e-01,5.7323734623e-02
4.6093750000e-01,4.3131635741e-02
4.7656250000e-01,2.8668367122e-02
4.9218750000e-01,1.3997628491e-02
5.0781250000e-01,-8.1660073623e-04
5.2343750000e-01,-1.5709050635e-02
5.3906250000e-01,-3.0612137332e-02
5.5468750000e-01,-4.5454942783e-02
5.7031250000e-01,-6.0162216041e-02
5.8593750000e-01,-7.4653417633e-02
6.0156250000e-01,-8.8841832828e-02
6.1718750000e-01,-1.0263378453e-01
6.3281250000e-01,-1.1592798188e-01
6.4843750000e-01,-1.2861504628e-01
6.6406250000e-01,-1.4057726165e-01
6.7968750000e-01,-1.5168860042e-01
6.9531250000e-01,-1.6181507911e-01
7.1093750000e-01,-1.7081549802e-01
7.2656250000e-01,-1.7854261634e-01
7.4218750000e-01,-1.8484480651e-01
7.5781250000e-01,-1.8956821923e-01
7.7343750000e-01,-1.9255947226e-01
7.8906250000e-01,-1.9366885159e-01
8.0468750000e-01,-1.9275398478e-01
8.2031250000e-01,-1.8968390996e-01
8.3593750000e-01,-1.8434343307e-01
8.5156250000e-01,-1.7663761487e-01
8.6718750000e-01,-1.6649623946e-01
8.8281250000e-01,-1.5387797138e-01
8.9843750000e-01,-1.3877423911e-01
9.1406250000e-01,-1.2121190845e-01
9.2968750000e-01,-1.0125661028e-01
9.4531250000e-01,-7.9010709870e-02
9.6093750000e-01,-5.4622484943e-02
9.7656250000e-01,-2.8259045881e-02
9.9218750000e-01,-1.7798856923e-04
