3.9062500000e-03,1.0146832997e-04
1.1718750000e-02,5.7490428552e-02
1.9531250000e-02,1.0769809381e-01
2.7343750000e-02,1.5095956223e-01
3.5156250000e-02,1.8764295156e-01
4.2968750000e-02,2.1838037479e-01
5.0781250000e-02,2.4397375424e-01
5.8593750000e-02,2.6534398366e-01
6.6406250000e-02,2.8337671842e-01
7.4218750000e-02,2.9886134215e-01
8.2031250000e-02,3.1240287555e-01
8.9843750000e-02,3.2442973595e-01
9.7656250000e-02,3.3518878738e-01
1.0546875000e-01,3.4479811375e-01
1.1328125000e-01,3.5327323124e-01
1.2109375000e-01,3.6058076784e-01
1.2890625000e-01,3.6665923472e-01
1.3671875000e-01,3.7144924362e-01
1.4453125000e-01,3.7489993935e-01
1.5234375000e-01,3.7698544791e-01
1.6015625000e-01,3.7770147866e-01
1.6796875000e-01,3.7706947012e-01
1.7578125000e-01,3.7513341632e-01
1.8359375000e-01,3.7196218346e-01
1.9140625000e-01,3.6764085384e-01
1.9921875000e-01,3.6226974788e-01
2.0703125000e-01,3.5596113608e-01
2.1484375000e-01,3.4883573330e-01
2.2265625000e-01,3.4101443321e-01
2.3046875000e-01,3.3261788844e-01
2.3828125000e-01,3.2376359917e-01
2.4609375000e-01,3.1456101019e-01
2.5390625000e-01,3.0510760515e-01
2.6171875000e-01,2.9549091530e-01
2.6953125000e-01,2.8578667063e-01
2.7734375000e-01,2.7605625303e-01
2.8515625000e-01,2.6634764317e-01
2.9296875000e-01,2.5669869896e-01
3.0078125000e-01,2.4713635362e-01
3.0859375000e-01,2.3767664134e-01
3.1640625000e-01,2.2832783142e-01
3.2421875000e-01,2.1909310126e-01
3.3203125000e-01,2.0996988997e-01
3.3984375000e-01,2.0095094481e-01
3.4765625000e-01,1.9202735001e-01
3.5546875000e-01,1.8318955435e-01
3.6328125000e-01,1.7442633142e-01
3.7109375000e-01,1.6572605830e-01
3.7890625000e-01,1.5707866002e-01
3.8671875000e-01,1.4847500369e-01
3.9453125000e-01,1.3990593976e-01
4.0234375000e-01,1.3136365261e-01
4.1015625000e-01,1.2284226170e-01
4.1796875000e-01,1.1433648503e-01
4.2578125000e-01,1.0584139564e-01
4.3359375000e-01,9.7353489212e-02
4.4140625000e-01,8.8870276308e-02
4.4921875000e-01,8.0389254548e-02
4.5703125000e-01,7.1908279709e-02
4.6484375000e-01,6.3426029925e-02
4.7265625000e-01,5.4941338743e-02
4.8046875000e-01,4.6452821792e-02
4.8828125000e-01,3.7959293184e-02
4.9609375000e-01,2.9459813800e-02
5.0390625000e-01,2.0953304427e-02
5.1171875000e-01,1.2438442417e-02
5.1953125000e-01,3.9138859104e-03
5.2734375000e-01,-4.6216195108e-03
5.3515625000e-01,-1.3169470298e-02
5.4296875000e-01,-2.1731440078e-02
5.5078125000e-01,-3.0309286341e-02
5.5859375000e-01,-3.8904508257e-02
5.6640625000e-01,-4.7518920341e-02
5.7421875000e-01,-5.6154745012e-02
5.8203125000e-01,-6.4813682265e-02
5.8984375000e-01,-7.3497176930e-02
5.9765625000e-01,-8.2207319290e-02
6.0546875000e-01,-9.0945978608e-02
6.1328125000e-01,-9.9713889420e-02
6.2109375000e-01,-1.0851209221e-01
6.2890625000e-01,-1.1734198344e-01
6.3671875000e-01,-1.2620340111e-01
6.4453125000e-01,-1.3509524829e-01
6.5234375000e-01,-1.4401730584e-01
6.6015625000e-01,-1.5296806488e-01
6.6796875000e-01,-1.6194375400e-01
6.7578125000e-01,-1.7094108998e-01
6.8359375000e-01,-1.7995696397e-01
6.9140625000e-01,-1.8898527623e-01
6.9921875000e-01,-1.9801979870e-01
7.0703125000e-01,-2.0705645370e-01
7.1484375000e-01,-2.1609020635e-01
7.2265625000e-01,-2.2511575217e-01
7.3046875000e-01,-2.3413368149e-01
7.3828125000e-01,-2.4314902150e-01
7.4609375000e-01,-2.5217092173e-01
7.5390625000e-01,-2.6122008893e-01
7.6171875000e-01,-2.7033328911e-01
7.6953125000e-01,-2.7956128310e-01
7.7734375000e-01,-2.8897743621e-01
7.8515625000e-01,-2.9868476559e-01
7.9296875000e-01,-3.0881530817e-01
8.0078125000e-01,-3.1953035754e-01
8.0859375000e-01,-3.3102565359e-01
8.1640625000e-01,-3.4351879238e-01
8.2421875000e-01,-3.5723264929e-01
8.3203125000e-01,-3.7237090466e-01
8.3984375000e-01,-3.8908027444e-01
8.4765625000e-01,-4.0738804697e-01
8.5546875000e-01,-4.2713980901e-01
8.6328125000e-01,-4.4791917750e-01
8.7109375000e-01,-4.6897503342e-01
8.7890625000e-01,-4.8916071466e-01
8.8671875000e-01,-5.0692961343e-01
8.9453125000e-01,-5.2037840900e-01
9.0234375000e-01,-5.2739387764e-01
9.1015625000e-01,-5.2586845710e-01
9.1796875000e-01,-5.1400665070e-01
9.2578125000e-01,-4.9062547587e-01
9.3359375000e-01,-4.5544633822e-01
9.4140625000e-01,-4.0923757305e-01
9.4921875000e-01,-3.5384281811e-01
9.5703125000e-01,-2.9198353752e-01
9.6484375000e-01,-2.2697928734e-01
9.7265625000e-01,-1.6231090726e-01
9.8046875000e-01,-1.0125838188e-01
9.8828125000e-01,-4.6493439388e-02
9.9609375000e-01,1.2613538706e-04
