1.5625000000e-02,8.2897758042e-04
4.6875000000e-02,5.2864422356e-02
7.8125000000e-02,9.6833262907e-02
1.0937500000e-01,1.3168885702e-01
1.4062500000e-01,1.5726369325e-01
1.7187500000e-01,1.7373387113e-01
2.0312500000e-01,1.8167825916e-01
2.3437500000e-01,1.8190731878e-01
2.6562500000e-01,1.7537477746e-01
2.9687500000e-01,1.6307994586e-01
3.2812500000e-01,1.4600153793e-01
3.5937500000e-01,1.2505297005e-01
3.9062500000e-01,1.0106065763e-01
4.2187500000e-01,7.4760184797e-02
4.5312500000e-01,4.6806933417e-02
4.8437500000e-01,1.7796627296e-02
5.1562500000e-01,-1.1707388992e-02
5.4687500000e-01,-4.1143044514e-02
5.7812500000e-01,-6.9917162998e-02
6.0937500000e-01,-9.7374359669e-02
6.4062500000e-01,-1.2277029590e-01
6.7187500000e-01,-1.4525323864e-01
7.0312500000e-01,-1.6385848763e-01
7.3437500000e-01,-1.7752172774e-01
7.6562500000e-01,-1.8511578094e-01
7.9687500000e-01,-1.8551613315e-01
8.2812500000e-01,-1.7769132451e-01
8.5937500000e-01,-1.6082641301e-01
8.9062500000e-01,-1.3442611705e-01
9.2187500000e-01,-9.8502525074e-02
9.5312500000e-01,-5.3472046969e-02
9.8437500000e-01,-7.4933167047e-04
