1.5625000000e-02,-4.1219107587e-04
4.6875000000e-02,-2.1899773295e-02
7.8125000000e-02,-4.0651517553e-02
1.0937500000e-01,-5.7520380110e-02
1.4062500000e-01,-7.2997886933e-02
1.7187500000e-01,-8.7520219750e-02
2.0312500000e-01,-1.0139281925e-01
2.3437500000e-01,-1.1483845066e-01
2.6562500000e-01,-1.2799255282e-01
2.9687500000e-01,-1.4090883149e-01
3.2812500000e-01,-1.5355459857e-01
3.5937500000e-01,-1.6580364874e-01
3.9062500000e-01,-1.7742522026e-01
4.2187500000e-01,-1.8807015751e-01
4.5312500000e-01,-1.9725473907e-01
4.8437500000e-01,-2.0434296817e-01
5.1562500000e-01,-2.0852840125e-01
5.4687500000e-01,-2.0881727658e-01
5.7812500000e-01,-2.0401552275e-01
6.0937500000e-01,-1.9272335501e-01
6.4062500000e-01,-1.7334242992e-01
6.7187500000e-01,-1.4410211903e-01
7.0312500000e-01,-1.0311136358e-01
7.3437500000e-01,-4.8444021697e-02
7.6562500000e-01,2.1737632369e-02
7.9687500000e-01,1.0901930545e-01
8.2812500000e-01,2.1454361051e-01
8.5937500000e-01,3.3877653844e-01
8.9062500000e-01,4.8136270231e-01
9.2187500000e-01,6.4079841193e-01
9.5312500000e-01,8.1483740749e-01
9.8437500000e-01,9.9921880892e-01
