7.8125000000e-03,-1.2212817296e-04
2.3437500000e-02,-5.8672460374e-02
3.9062500000e-02,-1.0982293378e-01
5.4687500000e-02,-1.5590451976e-01
7.0312500000e-02,-1.9910893283e-01
8.5937500000e-02,-2.4110322225e-01
1.0156250000e-01,-2.8181704652e-01
1.1718750000e-01,-3.1982934313e-01
1.3281250000e-01,-3.5265023502e-01
1.4843750000e-01,-3.7795897726e-01
1.6406250000e-01,-3.9402795521e-01
1.7968750000e-01,-4.0021711002e-01
1.9531250000e-01,-3.9706316370e-01
2.1093750000e-01,-3.8625667391e-01
2.2656250000e-01,-3.6993508623e-01
2.4218750000e-01,-3.5032717189e-01
2.5781250000e-01,-3.2942478723e-01
2.7343750000e-01,-3.0863650758e-01
2.8906250000e-01,-2.8866862262e-01
3.0468750000e-01,-2.6982344388e-01
3.2031250000e-01,-2.5209788926e-01
3.3593750000e-01,-2.3526336940e-01
3.5156250000e-01,-2.1898172348e-01
3.6718750000e-01,-2.0304585670e-01
3.8281250000e-01,-1.8731099426e-01
3.9843750000e-01,-1.7160434000e-01
4.1406250000e-01,-1.5580331067e-01
4.2968750000e-01,-1.3998459038e-01
4.4531250000e-01,-1.2409010881e-01
4.6093750000e-01,-1.0806712866e-01
4.7656250000e-01,-9.1966054507e-02
4.9218750000e-01,-7.5865301010e-02
5.0781250000e-01,-5.9583355184e-02
5.2343750000e-01,-4.3234586702e-02
5.3906250000e-01,-2.6852677905e-02
5.5468750000e-01,-1.0347721905e-02
5.7031250000e-01,6.4317184581e-03
5.8593750000e-01,2.3155333870e-02
6.0156250000e-01,4.0096875045e-02
6.1718750000e-01,5.7330465978e-02
6.3281250000e-01,7.4801332367e-02
6.4843750000e-01,9.2258875560e-02
6.6406250000e-01,1.1034069757e-01
6.7968750000e-01,1.2865633328e-01
6.9531250000e-01,1.4733045878e-01
7.1093750000e-01,1.6634061752e-01
7.2656250000e-01,1.8620897689e-01
7.4218750000e-01,2.0614538616e-01
7.5781250000e-01,2.2694119409e-01
7.7343750000e-01,2.4796039479e-01
7.8906250000e-01,2.6957785805e-01
8.0468750000e-01,2.9085093689e-01
8.2031250000e-01,3.1263524462e-01
8.3593750000e-01,3.3301027673e-01
8.5156250000e-01,3.5290829999e-01
8.6718750000e-01,3.7039897434e-01
8.8281250000e-01,3.8643869851e-01
8.9843750000e-01,3.9883853164e-01
9.1406250000e-01,4.1278182760e-01
9.2968750000e-01,4.3498927021e-01
9.4531250000e-01,4.8983193331e-01
9.6093750000e-01,6.0227776039e-01
9.7656250000e-01,7.8648164023e-01
9.9218750000e-01,1.0018683595e+00
