1.5625000000e-02,-3.0411981190e-04
4.6875000000e-02,-1.3003490371e-01
7.8125000000e-02,-2.3409560713e-01
1.0937500000e-01,-3.2682065959e-01
1.4062500000e-01,-4.0394677293e-01
1.7187500000e-01,-4.4568724502e-01
2.0312500000e-01,-4.4304592961e-01
2.3437500000e-01,-4.0468509193e-01
2.6562500000e-01,-3.5789549128e-01
2.9687500000e-01,-3.1183657788e-01
3.2812500000e-01,-2.7001973511e-01
3.5937500000e-01,-2.3243624204e-01
3.9062500000e-01,-1.9989148904e-01
4.2187500000e-01,-1.6280354859e-01
4.5312500000e-01,-1.2680451450e-01
4.8437500000e-01,-9.2115258852e-02
5.1562500000e-01,-5.5389021703e-02
5.4687500000e-01,-1.8384611897e-02
5.7812500000e-01,1.5847923022e-02
6.0937500000e-01,5.5330462255e-02
6.4062500000e-01,9.5939305641e-02
6.7187500000e-01,1.3064897063e-01
7.0312500000e-01,1.7745862847e-01
7.3437500000e-01,2.2080047915e-01
7.6562500000e-01,2.6665819456e-01
7.9687500000e-01,3.1849988613e-01
8.2812500000e-01,3.6972035466e-01
8.5937500000e-01,4.1226328082e-01
8.9062500000e-01,4.4946797315e-01
9.2187500000e-01,5.0512815395e-01
9.5312500000e-01,7.0051567683e-01
9.8437500000e-01,1.0119947069e+00
