1.5625000000e-02,9.5880139988e-04
4.6875000000e-02,5.6335611158e-02
7.8125000000e-02,1.0265398576e-01
1.0937500000e-01,1.3902667135e-01
1.4062500000e-01,1.6546071637e-01
1.7187500000e-01,1.8231295394e-01
2.0312500000e-01,1.9032117405e-01
2.3437500000e-01,1.9042169897e-01
2.6562500000e-01,1.8365352058e-01
2.9687500000e-01,1.7106314012e-01
3.2812500000e-01,1.5364314773e-01
3.5937500000e-01,1.3229547018e-01
3.9062500000e-01,1.0781794322e-01
4.2187500000e-01,8.0907748669e-02
4.5312500000e-01,5.2178616465e-02
4.8437500000e-01,2.2186902637e-02
5.1562500000e-01,-8.5361433935e-03
5.4687500000e-01,-3.9448281861e-02
5.7812500000e-01,-6.9958533798e-02
6.0937500000e-01,-9.9390116525e-02
6.4062500000e-01,-1.2694742398e-01
6.7187500000e-01,-1.5169180715e-01
7.0312500000e-01,-1.7253210924e-01
7.3437500000e-01,-1.8823871480e-01
7.6562500000e-01,-1.9748727839e-01
7.9687500000e-01,-1.9893992874e-01
8.2812500000e-01,-1.9136091791e-01
8.5937500000e-01,-1.7377144581e-01
8.9062500000e-01,-1.4558314913e-01
9.2187500000e-01,-1.0682124484e-01
9.5312500000e-01,-5.8001473793e-02
9.8437500000e-01,-8.0187287878e-04
