1.5625000000e-02,-4.0830991959e-04
4.6875000000e-02,-2.1903477743e-02
7.8125000000e-02,-4.0672794573e-02
1.0937500000e-01,-5.7559460132e-02
1.4062500000e-01,-7.3054445224e-02
1.7187500000e-01,-8.7597986866e-02
2.0312500000e-01,-1.0150000764e-01
2.3437500000e-01,-1.1498666801e-01
2.6562500000e-01,-1.2819522911e-01
2.9687500000e-01,-1.4117963245e-01
3.2812500000e-01,-1.5390580594e-01
3.5937500000e-01,-1.6624436206e-01
3.9062500000e-01,-1.7795930243e-01
4.2187500000e-01,-1.8869397524e-01
4.5312500000e-01,-1.9795490631e-01
4.8437500000e-01,-2.0509445945e-01
5.1562500000e-01,-2.0929354233e-01
5.4687500000e-01,-2.0954622395e-01
5.7812500000e-01,-2.0464886006e-01
6.0937500000e-01,-1.9319728993e-01
6.4062500000e-01,-1.7359668841e-01
6.7187500000e-01,-1.4408995699e-01
7.0312500000e-01,-1.0281017882e-01
7.3437500000e-01,-4.7864000280e-02
7.6562500000e-01,2.2549873153e-02
7.9687500000e-01,1.0998482917e-01
8.2812500000e-01,2.1556325006e-01
8.5937500000e-01,3.3974854298e-01
8.9062500000e-01,4.8219563285e-01
9.2187500000e-01,6.4142071730e-01
9.5312500000e-01,8.1517637013e-01
9.8437500000e-01,9.9923894453e-01
