0,1.390245e-06
1,2.577379e-04
2,5.100165e-04
3,7.582261e-04
4,1.002367e-03
5,1.242438e-03
6,1.478441e-03
7,1.710374e-03
8,1.938239e-03
9,2.162034e-03
10,2.381761e-03
11,2.597419e-03
12,2.809007e-03
13,3.016527e-03
14,3.219977e-03
15,3.419358e-03
16,3.614671e-03
17,3.805914e-03
18,3.993089e-03
19,4.176194e-03
20,4.355231e-03
21,4.530198e-03
22,4.701097e-03
23,4.867926e-03
24,5.030686e-03
25,5.189378e-03
26,5.344000e-03
27,5.494553e-03
28,5.641038e-03
29,5.783453e-03
30,5.921799e-03
31,6.056077e-03
32,6.186285e-03
33,6.312424e-03
34,6.434495e-03
35,6.552496e-03
36,6.666428e-03
37,6.776291e-03
38,6.882086e-03
39,6.983811e-03
40,7.081467e-03
41,7.175054e-03
42,7.264573e-03
43,7.350022e-03
44,7.431402e-03
45,7.508713e-03
46,7.581955e-03
47,7.651129e-03
48,7.716233e-03
49,7.777268e-03
50,7.834234e-03
51,7.887131e-03
52,7.935959e-03
53,7.980718e-03
54,8.021408e-03
55,8.058029e-03
56,8.090582e-03
57,8.119065e-03
58,8.143479e-03
59,8.163824e-03
60,8.180100e-03
61,8.192307e-03
62,8.200445e-03
63,8.204514e-03
64,8.204514e-03
65,8.200445e-03
66,8.192307e-03
67,8.180100e-03
68,8.163824e-03
69,8.143479e-03
70,8.119065e-03
71,8.090582e-03
72,8.058029e-03
73,8.021408e-03
74,7.980718e-03
75,7.935959e-03
76,7.887131e-03
77,7.834234e-03
78,7.777268e-03
79,7.716233e-03
80,7.651129e-03
81,7.581955e-03
82,7.508713e-03
83,7.431402e-03
84,7.350022e-03
85,7.264573e-03
86,7.175054e-03
87,7.081467e-03
88,6.983811e-03
89,6.882086e-03
90,6.776291e-03
91,6.666428e-03
92,6.552496e-03
93,6.434495e-03
94,6.312424e-03
95,6.186285e-03
96,6.056077e-03
97,5.921799e-03
98,5.783453e-03
99,5.641038e-03
100,5.494553e-03
101,5.344000e-03
102,5.189378e-03
103,5.030686e-03
104,4.867926e-03
105,4.701097e-03
106,4.530198e-03
107,4.355231e-03
108,4.176194e-03
109,3.993089e-03
110,3.805914e-03
111,3.614671e-03
112,3.419358e-03
113,3.219977e-03
114,3.016527e-03
115,2.809007e-03
116,2.597419e-03
117,2.381761e-03
118,2.162034e-03
119,1.938239e-03
120,1.710374e-03
121,1.478441e-03
122,1.242438e-03
123,1.002367e-03
124,7.582261e-04
125,5.100165e-04
126,2.577379e-04
127,1.390245e-06
